caseKey,caseName,caseDescription,scenarioKey,scenario,segmentType,segmentKey,metric,estimate,lower95,upper95,n,method
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,democraticResponsiveness,0.366,0.339,0.393,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,complianceRate,0.238,0.141,0.329,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,publicTrust,0.021,0.005,0.042,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,directCourtCost,0.305,0.305,0.306,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,upstreamScreeningCost,0.637,0.633,0.640,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,capacityStrainCost,0.434,0.426,0.441,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,institutionalBudgetCost,0.367,0.366,0.368,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,institutionalDelayCost,0.377,0.373,0.382,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,implementationComplexity,0.426,0.424,0.429,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,totalInstitutionalCost,0.431,0.429,0.432,80,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,reviewRate,1.000,1.000,1.000,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,intakeAcceptanceRate,0.023,0.023,0.023,47866,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,legalStability,0.775,0.767,0.785,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,rightsProtection,0.667,0.660,0.676,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,shadowDocketAbuse,0.348,0.319,0.374,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,emergencyReliefRate,0.784,0.746,0.815,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,emergencyReasonGivingRate,0.022,0.011,0.036,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,emergencyVoteDisclosureRate,0.358,0.323,0.393,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,emergencyPublicDisagreementRate,0.547,0.509,0.583,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,governmentEmergencyWinRate,0.784,0.746,0.815,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,meritsFollowUpRate,0.000,0.000,0.000,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,meritsInvalidationRate,0.569,0.526,0.601,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,legitimacy,0.572,0.565,0.579,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,constitutionalConflict,0.382,0.373,0.391,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,democraticResponsiveness,0.388,0.381,0.397,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,complianceRate,0.311,0.281,0.342,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,publicTrust,0.026,0.020,0.032,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,directCourtCost,0.309,0.309,0.309,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,upstreamScreeningCost,0.734,0.733,0.736,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,capacityStrainCost,0.424,0.422,0.427,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,institutionalBudgetCost,0.391,0.390,0.391,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,institutionalDelayCost,0.461,0.460,0.462,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,implementationComplexity,0.443,0.443,0.444,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,totalInstitutionalCost,0.467,0.467,0.468,1085,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,reviewRate,1.000,1.000,1.000,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,intakeAcceptanceRate,0.021,0.020,0.021,2736,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,legalStability,0.872,0.825,0.914,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,rightsProtection,0.734,0.693,0.762,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,shadowDocketAbuse,0.316,0.205,0.428,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,emergencyReliefRate,0.360,0.154,0.584,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,emergencyReasonGivingRate,0.000,0.000,0.000,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,emergencyVoteDisclosureRate,0.440,0.240,0.600,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,emergencyPublicDisagreementRate,0.440,0.269,0.609,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,governmentEmergencyWinRate,0.360,0.154,0.584,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,meritsFollowUpRate,0.000,0.000,0.000,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,meritsInvalidationRate,0.031,0.000,0.120,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,legitimacy,0.617,0.581,0.649,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,constitutionalConflict,0.281,0.240,0.321,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,democraticResponsiveness,0.466,0.412,0.509,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,complianceRate,0.263,0.176,0.357,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,publicTrust,0.020,0.003,0.047,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,directCourtCost,0.308,0.307,0.309,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,upstreamScreeningCost,0.725,0.720,0.729,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,capacityStrainCost,0.427,0.416,0.436,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,institutionalBudgetCost,0.388,0.387,0.389,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,institutionalDelayCost,0.457,0.451,0.463,57,cluster-bootstrap-runs-200-95
baseline,Baseline,Baseline assumptions for sensitivity comparison.,current-federal-court,Current-style federal supreme court,pipeline,state/circuit_en_banc,implementationComplexity,0.443,0.440,0.446,57,cluster-bootstrap-runs-200-95
